10.2600000	3.6702470		
10.2700000	3.9710110		
10.2800000	4.2445830		
10.2900000	4.4915640		
10.3000000	4.7125140		
10.3100000	4.9078080		
10.3200000	5.0775310		
10.3300000	5.2213850		
10.3400000	5.3386480		
10.3500000	5.4281480		
10.3600000	5.4882900		
10.3700000	5.5171040		
10.3800000	5.5123300		
10.3900000	5.4715330		
10.4000000	5.3922300		
10.4100000	5.2720450		
10.4200000	5.1088590		
10.4300000	4.9009750		
10.4400000	4.6472640		
10.4500000	4.3473020		
10.4600000	4.0014880		
10.4700000	3.6111320		
10.4800000	3.1785150		
10.4900000	2.7069080		
10.5000000	2.2005600		
10.5100000	1.6646470		
10.5200000	1.1051820		
10.5300000	0.5288931		
10.5400000	-0.0569288		
10.5500000	-0.6446056		
10.5600000	-1.2262680		
10.5700000	-1.7940610		
10.5800000	-2.3403540		
10.5900000	-2.8579460		
10.6000000	-3.3402600		
10.6100000	-3.7815170		
10.6200000	-4.1768870		
10.6300000	-4.5226050		
10.6400000	-4.8160580		
10.6500000	-5.0558290		
10.6600000	-5.2417060		
10.6700000	-5.3746490		
10.6800000	-5.4567250		
10.6900000	-5.4910010		
10.7000000	-5.4814170		
10.7100000	-5.4326330		
10.7200000	-5.3498500		
10.7300000	-5.2386360		
10.7400000	-5.1047360		
10.7500000	-4.9538930		
10.7600000	-4.7916790		
10.7700000	-4.6233380		
10.7800000	-4.4536630		
10.7900000	-4.2868870		
10.8000000	-4.1266120		
10.8100000	-3.9757660		
10.8200000	-3.8365890		
10.8300000	-3.7106580		
10.8400000	-3.5989230		
10.8500000	-3.5017880		
10.8600000	-3.4191870		
10.8700000	-3.3506960		
10.8800000	-3.2956320		
10.8900000	-3.2531680		
10.9000000	-3.2224330		
10.9100000	-3.2026050		
10.9200000	-3.1929870		
10.9300000	-3.1930660		
10.9400000	-3.2025400		
10.9500000	-3.2213310		
10.9600000	-3.2495650		
10.9700000	-3.2875320		
10.9800000	-3.3356190		
10.9900000	-3.3942340		
11.0000000	-3.4637080		
11.0100000	-3.5441930		
11.0200000	-3.6355600		
11.0300000	-3.7372960		
11.0400000	-3.8484220		
11.0500000	-3.9674200		
11.0600000	-4.0921910		
11.0700000	-4.2200320		
11.0800000	-4.3476510		
11.0900000	-4.4712160		
11.1000000	-4.5864320		
11.1100000	-4.6886520		
11.1200000	-4.7730250		
11.1300000	-4.8346590		
11.1400000	-4.8688080		
11.1500000	-4.8710740		
11.1600000	-4.8376070		
11.1700000	-4.7653070		
11.1800000	-4.6520130		
11.1900000	-4.4966610		
11.2000000	-4.2994230		
11.2100000	-4.0618030		
11.2200000	-3.7866900		
11.2300000	-3.4783620		
11.2400000	-3.1424380		
11.2500000	-2.7857820		
11.2600000	-2.4163490		
11.2700000	-2.0429880		
11.2800000	-1.6752020		
11.2900000	-1.3228690		
11.3000000	-0.9959397		
11.3100000	-0.7041168		
11.3200000	-0.4565308		
11.3300000	-0.2614194		
11.3400000	-0.1258270		
11.3500000	-0.0553332		
11.3600000	-0.0538213		
11.3700000	-0.1232972		
11.3800000	-0.2637658		
11.3900000	-0.4731701		
11.4000000	-0.7473986		
11.4100000	-1.0803600		
11.4200000	-1.4641240		
11.4300000	-1.8891280		
11.4400000	-2.3444370		
11.4500000	-2.8180530		
11.4600000	-3.2972640		
11.4700000	-3.7690160		
11.4800000	-4.2202990		
11.4900000	-4.6385310		
11.5000000	-5.0119340		
11.5100000	-5.3298690		
11.5200000	-5.5831460		
11.5300000	-5.7642720		
11.5400000	-5.8676440		
11.5500000	-5.8896720		
11.5600000	-5.8288370		
11.5700000	-5.6856680		
11.5800000	-5.4626560		
11.5900000	-5.1640950		
11.6000000	-4.7958640		
11.6100000	-4.3651590		
11.6200000	-3.8801830		
11.6300000	-3.3498050		
11.6400000	-2.7832090		
11.6500000	-2.1895440		
11.6600000	-1.5775770		
11.6700000	-0.9553907		
11.6800000	-0.3301056		
11.6900000	0.2923379		
11.7000000	0.9073404		
11.7100000	1.5117380		
11.7200000	2.1038250		
11.7300000	2.6833140		
11.7400000	3.2512110		
11.7500000	3.8096490		
11.7600000	4.3616460		
11.7700000	4.9108310		
11.7800000	5.4611290		
11.7900000	6.0164300		
11.8000000	6.5802500		
11.8100000	7.1554060		
11.8200000	7.7437070		
11.8300000	8.3456960		
11.8400000	8.9604290		
11.8500000	9.5853260		
11.8600000	10.2160900		
11.8700000	10.8466800		
11.8800000	11.4694300		
11.8900000	12.0751300		
11.9000000	12.6532900		
11.9100000	13.1924100		
11.9200000	13.6803600		
11.9300000	14.1046900		
11.9400000	14.4531300		
11.9500000	14.7140000		
11.9600000	14.8766100		
11.9700000	14.9317400		
11.9800000	14.8719500		
11.9900000	14.6919700		
12.0000000	14.3889700		
12.0100000	13.9627000		
12.0200000	13.4156800		
12.0300000	12.7531500		
12.0400000	11.9830800		
12.0500000	11.1159300		
12.0600000	10.1644800		
12.0700000	9.1434700		
12.0800000	8.0691970		
12.0900000	6.9591040		
12.1000000	5.8312700		
12.1100000	4.7039070		
12.1200000	3.5948460		
12.1300000	2.5210310		
12.1400000	1.4980470		
12.1500000	0.5396992		
12.1600000	-0.3423586		
12.1700000	-1.1389090		
12.1800000	-1.8433770		
12.1900000	-2.4519480		
12.2000000	-2.9635820		
12.2100000	-3.3799450		
12.2200000	-3.7052380		
12.2300000	-3.9459510		
12.2400000	-4.1105340		
12.2500000	-4.2090150		
12.2600000	-4.2525600		
12.2700000	-4.2530140		
12.2800000	-4.2224190		
12.2900000	-4.1725420		
12.3000000	-4.1144230		
12.3100000	-4.0579650		
12.3200000	-4.0115690		
12.3300000	-3.9818450		
12.3400000	-3.9733980		
12.3500000	-3.9886900		
12.3600000	-4.0280020		
12.3700000	-4.0894760		
12.3800000	-4.1692440		
12.3900000	-4.2616420		
12.4000000	-4.3594890		
12.4100000	-4.4544290		
12.4200000	-4.5373210		
12.4300000	-4.5986530		
12.4400000	-4.6289730		
12.4500000	-4.6193250		
12.4600000	-4.5616530		
12.4700000	-4.4491770		
12.4800000	-4.2767250		
12.4900000	-4.0409920		
12.5000000	-3.7407400		
12.5100000	-3.3769110		
12.5200000	-2.9526670		
12.5300000	-2.4733370		
12.5400000	-1.9462910		
12.5500000	-1.3807370		
12.5600000	-0.7874494		
12.5700000	-0.1784416		
12.5800000	0.4334078		
12.5900000	1.0347570		
12.6000000	1.6122190		
12.6100000	2.1527850		
12.6200000	2.6442220		
12.6300000	3.0754580		
12.6400000	3.4369090		
12.6500000	3.7207640		
12.6600000	3.9212040		
12.6700000	4.0345520		
12.6800000	4.0593540		
12.6900000	3.9963800		
12.7000000	3.8485610		
12.7100000	3.6208500		
12.7200000	3.3200280		
12.7300000	2.9544540		
12.7400000	2.5337720		
12.7500000	2.0685950		
12.7600000	1.5701570		
12.7700000	1.0499740		
12.7800000	0.5195024		
12.7900000	-0.0101777		
12.8000000	-0.5286530		
12.8100000	-1.0264270		
12.8200000	-1.4951230		
12.8300000	-1.9276390		
12.8400000	-2.3182430		
12.8500000	-2.6626190		
12.8600000	-2.9578510		
12.8700000	-3.2023690		
12.8800000	-3.3958350		
12.8900000	-3.5390070		
12.9000000	-3.6335610		
12.9100000	-3.6819010		
12.9200000	-3.6869540		
12.9300000	-3.6519680		
12.9400000	-3.5803180		
12.9500000	-3.4753230		
12.9600000	-3.3400990		
12.9700000	-3.1774330		
12.9800000	-2.9896960		
12.9900000	-2.7787950		
13.0000000	-2.5461610		
13.0100000	-2.2927740		
13.0200000	-2.0192270		
13.0300000	-1.7258150		
13.0400000	-1.4126520		
13.0500000	-1.0798050		
13.0600000	-0.7274338		
13.0700000	-0.3559426		
13.0800000	0.0338852		
13.0900000	0.4407588		
13.1000000	0.8627750		
13.1100000	1.2973390		
13.1200000	1.7411190		
13.1300000	2.1900310		
13.1400000	2.6392630		
13.1500000	3.0833420		
13.1600000	3.5162220		
13.1700000	3.9314160		
13.1800000	4.3221550		
13.1900000	4.6815630		
13.2000000	5.0028480		
13.2100000	5.2795070		
13.2200000	5.5055270		
13.2300000	5.6755720		
13.2400000	5.7851650		
13.2500000	5.8308410		
13.2600000	5.8102690		
13.2700000	5.7223470		
13.2800000	5.5672540		
13.2900000	5.3464630		
13.3000000	5.0627150		
13.3100000	4.7199500		
13.3200000	4.3232060		
13.3300000	3.8784790		
13.3400000	3.3925590		
13.3500000	2.8728390		
13.3600000	2.3271140		
13.3700000	1.7633670		
13.3800000	1.1895560		
13.3900000	0.6134109		
13.4000000	0.0422378		
13.4100000	-0.5172493		
13.4200000	-1.0590760		
13.4300000	-1.5781230		
13.4400000	-2.0702060		
13.4500000	-2.5321290		
13.4600000	-2.9616860		
13.4700000	-3.3576500		
13.4800000	-3.7197080		
13.4900000	-4.0483810		
13.5000000	-4.3449170		
13.5100000	-4.6111630		
13.5200000	-4.8494220		
13.5300000	-5.0623110		
13.5400000	-5.2526070		
13.5500000	-5.4231060		
13.5600000	-5.5764940		
13.5700000	-5.7152250		
13.5800000	-5.8414290		
13.5900000	-5.9568360		
13.6000000	-6.0627270		
13.6100000	-6.1599140		
13.6200000	-6.2487390		
13.6300000	-6.3291050		
13.6400000	-6.4005240		
13.6500000	-6.4621860		
13.6600000	-6.5130430		
13.6700000	-6.5519000		
13.6800000	-6.5775200		
13.6900000	-6.5887200		
13.7000000	-6.5844730		
13.7100000	-6.5639920		
13.7200000	-6.5268080		
13.7300000	-6.4728330		
13.7400000	-6.4023990		
13.7500000	-6.3162820		
13.7600000	-6.2157030		
13.7700000	-6.1023070		
13.7800000	-5.9781260		
13.7900000	-5.8455160		
13.8000000	-5.7070870		
13.8100000	-5.5656160		
13.8200000	-5.4239460		
13.8300000	-5.2848910		
13.8400000	-5.1511280		
13.8500000	-5.0251000		
13.8600000	-4.9089200		
13.8700000	-4.8042850		
13.8800000	-4.7124090		
13.8900000	-4.6339640		
13.9000000	-4.5690400		
13.9100000	-4.5171250		
13.9200000	-4.4771070		
13.9300000	-4.4472830		
13.9400000	-4.4253990		
13.9500000	-4.4086980		
13.9600000	-4.3939870		
13.9700000	-4.3777140		
13.9800000	-4.3560500		
13.9900000	-4.3249920		
14.0000000	-4.2804520		
14.0100000	-4.2183600		
14.0200000	-4.1347630		
14.0300000	-4.0259170		
14.0400000	-3.8883770		
14.0500000	-3.7190770		
14.0600000	-3.5154030		
14.0700000	-3.2752530		
14.0800000	-2.9970930		
14.0900000	-2.6799920		
14.1000000	-2.3236530		
14.1100000	-1.9284340		
14.1200000	-1.4953510		
14.1300000	-1.0260790		
14.1400000	-0.5229338		
14.1500000	0.0111423		
14.1600000	0.5726173		
14.1700000	1.1574060		
14.1800000	1.7609150		
14.1900000	2.3781010		
14.2000000	3.0035260		
14.2100000	3.6314270		
14.2200000	4.2557910		
14.2300000	4.8704330		
14.2400000	5.4690760		
14.2500000	6.0454470		
14.2600000	6.5933630		
14.2700000	7.1068280		
14.2800000	7.5801270		
14.2900000	8.0079220		
14.3000000	8.3853430		
14.3100000	8.7080750		
14.3200000	8.9724410		
14.3300000	9.1754730		
14.3400000	9.3149730		
14.3500000	9.3895590		
14.3600000	9.3986990		
14.3700000	9.3427260		
14.3800000	9.2228360		
14.3900000	9.0410620		
14.4000000	8.8002360		
14.4100000	8.5039260		
14.4200000	8.1563600		
14.4300000	7.7623270		
14.4400000	7.3270730		
14.4500000	6.8561790		
14.4600000	6.3554310		
14.4700000	5.8306990		
14.4800000	5.2877960		
14.4900000	4.7323640		
14.5000000	4.1697550		
14.5100000	3.6049330		
14.5200000	3.0423930		
14.5300000	2.4860980		
14.5400000	1.9394460		
14.5500000	1.4052560		
14.5600000	0.8857842		
14.5700000	0.3827661		
14.5800000	-0.1025190		
14.5900000	-0.5691601		
14.6000000	-1.0165090		
14.6100000	-1.4440610		
14.6200000	-1.8513250		
14.6300000	-2.2376980		
14.6400000	-2.6023330		
14.6500000	-2.9440270		
14.6600000	-3.2611220		
14.6700000	-3.5514250		
14.6800000	-3.8121640		
14.6900000	-4.0399740		
14.7000000	-4.2309100		
14.7100000	-4.3805140		
14.7200000	-4.4839080		
14.7300000	-4.5359230		
14.7400000	-4.5312770		
14.7500000	-4.4647600		
14.7600000	-4.3314670		
14.7700000	-4.1270260		
14.7800000	-3.8478520		
14.7900000	-3.4913850		
14.8000000	-3.0563280		
14.8100000	-2.5428600		
14.8200000	-1.9528150		
14.8300000	-1.2898280		
14.8400000	-0.5594265		
14.8500000	0.2309292		
14.8600000	1.0718670		
14.8700000	1.9521900		
14.8800000	2.8590220		
14.8900000	3.7780260		
14.9000000	4.6936760		
14.9100000	5.5895870		
14.9200000	6.4488900		
14.9300000	7.2546460		
14.9400000	7.9902860		
14.9500000	8.6400600		
14.9600000	9.1894890		
14.9700000	9.6258010		
14.9800000	9.9383310		
14.9900000	10.1188900		
15.0000000	10.1620500		
15.0100000	10.0654100		
15.0200000	9.8297250		
15.0300000	9.4589860		
15.0400000	8.9604060		
15.0500000	8.3443060		
15.0600000	7.6239100		
15.0700000	6.8150580		
15.0800000	5.9358360		
15.0900000	5.0061320		
15.1000000	4.0471400		
15.1100000	3.0808090		
15.1200000	2.1292750		
15.1300000	1.2142700		
15.1400000	0.3565397		
15.1500000	-0.4247101		
15.1600000	-1.1123370		
15.1700000	-1.6917230		
15.1800000	-2.1511700		
15.1900000	-2.4822060		
15.2000000	-2.6798120		
15.2100000	-2.7425350		
15.2200000	-2.6725120		
15.2300000	-2.4753870		
15.2400000	-2.1601210		
15.2500000	-1.7387200		
15.2600000	-1.2258710		
15.2700000	-0.6385051		
15.2800000	0.0047007		
15.2900000	0.6838616		
15.3000000	1.3784550		
15.3100000	2.0678980		
15.3200000	2.7321210		
15.3300000	3.3521100		
15.3400000	3.9104170		
15.3500000	4.3916080		
15.3600000	4.7826420		
15.3700000	5.0731790		
15.3800000	5.2557970		
15.3900000	5.3261160		
15.4000000	5.2828350		
15.4100000	5.1276710		
15.4200000	4.8652210		
15.4300000	4.5027330		
15.4400000	4.0498120		
15.4500000	3.5180650		
15.4600000	2.9206980		
15.4700000	2.2720830		
15.4800000	1.5873040		
15.4900000	0.8816993		
15.5000000	0.1704180		
15.5100000	-0.5320018		
15.5200000	-1.2120170		
15.5300000	-1.8574170		
15.5400000	-2.4576010		
15.5500000	-3.0038010		
15.5600000	-3.4892270		
15.5700000	-3.9091570		
15.5800000	-4.2609430		
15.5900000	-4.5439700		
15.6000000	-4.7595370		
15.6100000	-4.9107020		
15.6200000	-5.0020680		
15.6300000	-5.0395380		
15.6400000	-5.0300480		
15.6500000	-4.9812810		
15.6600000	-4.9013730		
15.6700000	-4.7986350		
15.6800000	-4.6812720		
15.6900000	-4.5571440		
15.7000000	-4.4335440		
15.7100000	-4.3170100		
15.7200000	-4.2131890		
15.7300000	-4.1267250		
15.7400000	-4.0612010		
15.7500000	-4.0191180		
15.7600000	-4.0019120		
15.7700000	-4.0100040		
15.7800000	-4.0428820		
15.7900000	-4.0992130		
15.8000000	-4.1769600		
15.8100000	-4.2735250		
15.8200000	-4.3858910		
15.8300000	-4.5107680		
15.8400000	-4.6447280		
15.8500000	-4.7843360		
15.8600000	-4.9262640		
15.8700000	-5.0673890		
15.8800000	-5.2048700		
15.8900000	-5.3362070		
15.9000000	-5.4592780		
15.9100000	-5.5723560		
15.9200000	-5.6741110		
15.9300000	-5.7635890		
15.9400000	-5.8401870		
15.9500000	-5.9036090		
15.9600000	-5.9538230		
15.9700000	-5.9910030		
15.9800000	-6.0154800		
15.9900000	-6.0276920		
16.0000000	-6.0281290		
16.0100000	-6.0172980		
16.0200000	-5.9956820		
16.0300000	-5.9637110		
16.0400000	-5.9217410		
16.0500000	-5.8700370		
16.0600000	-5.8087660		
16.0700000	-5.7379900		
16.0800000	-5.6576670		
16.0900000	-5.5676540		
16.1000000	-5.4677050		
16.1100000	-5.3574790		
16.1200000	-5.2365390		
16.1300000	-5.1043510		
16.1400000	-4.9602860		
16.1500000	-4.8036100		
16.1600000	-4.6334830		
16.1700000	-4.4489540		
16.1800000	-4.2489550		
16.1900000	-4.0323020		
16.2000000	-3.7976960		
16.2100000	-3.5437330		
16.2200000	-3.2689220		
16.2300000	-2.9717090		
16.2400000	-2.6505180		
16.2500000	-2.3037960		
16.2600000	-1.9300730		
16.2700000	-1.5280310		
16.2800000	-1.0965870		
16.2900000	-0.6349783		
16.3000000	-0.1428540		
16.3100000	0.3796272		
16.3200000	0.9317045		
16.3300000	1.5119270		
16.3400000	2.1180720		
16.3500000	2.7470850		
16.3600000	3.3950270		
16.3700000	4.0570520		
16.3800000	4.7274050		
16.3900000	5.3994510		
16.4000000	6.0657300		
16.4100000	6.7180480		
16.4200000	7.3475920		
16.4300000	7.9450800		
16.4400000	8.5009330		
16.4500000	9.0054760		
16.4600000	9.4491510		
16.4700000	9.8227510		
16.4800000	10.1176500		
16.4900000	10.3260600		
16.5000000	10.4412300		
16.5100000	10.4576900		
16.5200000	10.3714200		
16.5300000	10.1800600		
16.5400000	9.8829920		
16.5500000	9.4814560		
16.5600000	8.9786050		
16.5700000	8.3794980		
16.5800000	7.6910550		
16.5900000	6.9219610		
16.6000000	6.0825260		
16.6100000	5.1844990		
16.6200000	4.2408400		
16.6300000	3.2654610		
16.6400000	2.2729370		
16.6500000	1.2782010		
16.6600000	0.2962219		
16.6700000	-0.6583187		
16.6800000	-1.5713390		
16.6900000	-2.4296620		
16.7000000	-3.2212900		
16.7100000	-3.9356590		
16.7200000	-4.5638410		
16.7300000	-5.0987210		
16.7400000	-5.5351120		
16.7500000	-5.8698300		
16.7600000	-6.1017180		
16.7700000	-6.2316130		
16.7800000	-6.2622700		
16.7900000	-6.1982450		
16.8000000	-6.0457260		
16.8100000	-5.8123380		
16.8200000	-5.5069200		
16.8300000	-5.1392700		
16.8400000	-4.7198910		
16.8500000	-4.2597170		
16.8600000	-3.7698500		
16.8700000	-3.2612990		
16.8800000	-2.7447400		
16.8900000	-2.2302900		
16.9000000	-1.7273130		
16.9100000	-1.2442500		
16.9200000	-0.7884875		
16.9300000	-0.3662567		
16.9400000	0.0174344		
16.9500000	0.3588311		
16.9600000	0.6554327		
16.9700000	0.9059615		
16.9800000	1.1103060		
16.9900000	1.2694430		
17.0000000	1.3853340		
17.0100000	1.4608200		
17.0200000	1.4994910		
17.0300000	1.5055620		
17.0400000	1.4837410		
17.0500000	1.4391000		
17.0600000	1.3769490		
17.0700000	1.3027210		
17.0800000	1.2218620		
17.0900000	1.1397320		
17.1000000	1.0615170		
17.1100000	0.9921515		
17.1200000	0.9362507		
17.1300000	0.8980516		
17.1400000	0.8813634		
17.1500000	0.8895246		
17.1600000	0.9253658		
17.1700000	0.9911771		
17.1800000	1.0886800		
17.1900000	1.2190030		
17.2000000	1.3826580		
17.2100000	1.5795190		
17.2200000	1.8088130		
17.2300000	2.0690980		
17.2400000	2.3582650		
17.2500000	2.6735320		
17.2600000	3.0114550		
17.2700000	3.3679430		
17.2800000	3.7382880		
17.2900000	4.1172030		
17.3000000	4.4988820		
17.3100000	4.8770630		
17.3200000	5.2451160		
17.3300000	5.5961400		
17.3400000	5.9230740		
17.3500000	6.2188230		
17.3600000	6.4763910		
17.3700000	6.6890230		
17.3800000	6.8503550		
17.3900000	6.9545560		
17.4000000	6.9964780		
17.4100000	6.9717890		
17.4200000	6.8771020		
17.4300000	6.7100840		
17.4400000	6.4695480		
17.4500000	6.1555210		
17.4600000	5.7692890		
17.4700000	5.3134100		
17.4800000	4.7917010		
17.4900000	4.2091930		
17.5000000	3.5720580		
17.5100000	2.8875070		
17.5200000	2.1636590		
17.5300000	1.4093880		
17.5400000	0.6341551		
17.5500000	-0.1521868		
17.5600000	-0.9395872		
17.5700000	-1.7180050		
17.5800000	-2.4776120		
17.5900000	-3.2089970		
17.6000000	-3.9033510		
17.6100000	-4.5526420		
17.6200000	-5.1497710		
17.6300000	-5.6887040		
17.6400000	-6.1645730		
17.6500000	-6.5737480		
17.6600000	-6.9138910		
17.6700000	-7.1839560		
17.6800000	-7.3841820		
17.6900000	-7.5160390		
17.7000000	-7.5821570		
17.7100000	-7.5862260		
17.7200000	-7.5328740		
17.7300000	-7.4275300		
17.7400000	-7.2762750		
17.7500000	-7.0856790		
17.7600000	-6.8626390		
17.7700000	-6.6142150		
17.7800000	-6.3474660		
17.7900000	-6.0693030		
17.8000000	-5.7863400		
17.8100000	-5.5047730		
17.8200000	-5.2302600		
17.8300000	-4.9678280		
17.8400000	-4.7217990		
17.8500000	-4.4957230		
17.8600000	-4.2923440		
17.8700000	-4.1135720		
17.8800000	-3.9604790		
17.8900000	-3.8333050		
17.9000000	-3.7314820		
17.9100000	-3.6536700		
17.9200000	-3.5977970		
17.9300000	-3.5611210		
17.9400000	-3.5402840		
17.9500000	-3.5313850		
17.9600000	-3.5300500		
17.9700000	-3.5315150		
17.9800000	-3.5307000		
17.9900000	-3.5223010		
18.0000000	-3.5008720		
18.0100000	-3.4609190		
18.0200000	-3.3969910		
18.0300000	-3.3037750		
18.0400000	-3.1761960		
18.0500000	-3.0095110		
18.0600000	-2.7994140		
18.0700000	-2.5421290		
18.0800000	-2.2345140		
18.0900000	-1.8741520		
18.1000000	-1.4594410		
18.1100000	-0.9896769		
18.1200000	-0.4651287		
18.1300000	0.1129037		
18.1400000	0.7420411		
18.1500000	1.4187960		
18.1600000	2.1385640		
18.1700000	2.8956340		
18.1800000	3.6832250		
18.1900000	4.4935470		
18.2000000	5.3178870		
18.2100000	6.1467170		
18.2200000	6.9698350		
18.2300000	7.7765230		
18.2400000	8.5557240		
18.2500000	9.2962430		
18.2600000	9.9869570		
18.2700000	10.6170400		
18.2800000	11.1761800		
18.2900000	11.6548200		
18.3000000	12.0443600		
18.3100000	12.3373500		
18.3200000	12.5277200		
18.3300000	12.6109000		
18.3400000	12.5839700		
18.3500000	12.4457600		
18.3600000	12.1969100		
18.3700000	11.8399000		
18.3800000	11.3790200		
18.3900000	10.8203200		
18.4000000	10.1715100		
18.4100000	9.4418140		
18.4200000	8.6417970		
18.4300000	7.7831540		
18.4400000	6.8784800		
18.4500000	5.9410070		
18.4600000	4.9843340		
18.4700000	4.0221520		
18.4800000	3.0679580		
18.4900000	2.1347840		
18.5000000	1.2349400		
18.5100000	0.3797698		
18.5200000	-0.4205560		
18.5300000	-1.1572250		
18.5400000	-1.8229270		
18.5500000	-2.4119560		
18.5600000	-2.9202780		
18.5700000	-3.3455530		
18.5800000	-3.6871090		
18.5900000	-3.9458890		
18.6000000	-4.1243470		
18.6100000	-4.2263200		
18.6200000	-4.2568640		
18.6300000	-4.2220690		
18.6400000	-4.1288600		
18.6500000	-3.9847790		
18.6600000	-3.7977670		
